"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Chicken Cheese Ball","https://www.allrecipes.com/recipe/20715/chicken-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Avocado Dip II","https://www.allrecipes.com/recipe/23948/avocado-dip-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Carrie's Bruschetta Appetizer","https://www.allrecipes.com/recipe/24903/carries-bruschetta-appetizer/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Perfect Pita Chips","https://www.allrecipes.com/recipe/146022/perfect-pita-chips/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Cheese Dip with Beer","https://www.allrecipes.com/recipe/147971/cheese-dip-with-beer/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Unbelievable Grilled Garlic Bread","https://www.allrecipes.com/recipe/25464/unbelievable-grilled-garlic-bread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Irish Egg Rolls","https://www.allrecipes.com/recipe/31147/irish-egg-rolls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Cheesy Pizza Dip","https://www.allrecipes.com/recipe/23944/cheesy-pizza-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Cheese Ball with Cream Cheese","https://www.allrecipes.com/recipe/14980/cheese-ball-with-cream-cheese/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Sausage Cheese Balls","https://www.allrecipes.com/recipe/9529/sausage-cheese-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Tortellini Bites","https://www.allrecipes.com/recipe/14841/tortellini-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Caroline and Brian's Stuffed Mushrooms","https://www.allrecipes.com/recipe/24175/caroline-and-brians-stuffed-mushrooms/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Scallops One - Two - Three","https://www.allrecipes.com/recipe/21698/scallops-one-two-three/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Pickled Eggs II","https://www.allrecipes.com/recipe/22699/pickled-eggs-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=36","Tomatillo Guacamole","https://www.allrecipes.com/recipe/38818/tomatillo-guacamole/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Tofu and Rice Stuffed Peppers","https://www.allrecipes.com/recipe/88207/tofu-and-rice-stuffed-peppers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Fresco Salsa","https://www.allrecipes.com/recipe/88328/fresco-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Flaky Crescent Mushroom Turnovers","https://www.allrecipes.com/recipe/23172/flaky-crescent-mushroom-turnovers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Hot Sausage Dip","https://www.allrecipes.com/recipe/24250/hot-sausage-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Cocktail Meatballs II","https://www.allrecipes.com/recipe/14923/cocktail-meatballs-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Cheese Ball","https://www.allrecipes.com/recipe/16263/cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Boiled Peanuts","https://www.allrecipes.com/recipe/17551/boiled-peanuts/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Sausage Balls II","https://www.allrecipes.com/recipe/17195/sausage-balls-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Southern Fried Chicken Strips","https://www.allrecipes.com/recipe/228976/southern-fried-chicken-strips/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Pan Fried Daikon Cake","https://www.allrecipes.com/recipe/176729/pan-fried-daikon-cake/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Chex® Lemon Buddies","https://www.allrecipes.com/recipe/218708/chex-lemon-buddies/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Turkey Cocktail Meatballs with Orange Cranberry Glaze","https://www.allrecipes.com/recipe/219082/turkey-cocktail-meatballs-with-orange-cranberry-glaze/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Fava Bean Breakfast Spread","https://www.allrecipes.com/recipe/17596/fava-bean-breakfast-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Fruit Dip","https://www.allrecipes.com/recipe/16247/fruit-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Stuffed Mushrooms II","https://www.allrecipes.com/recipe/15571/stuffed-mushrooms-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Artichoke Cheese Dip","https://www.allrecipes.com/recipe/9549/artichoke-cheese-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Beer Cheese Dip II","https://www.allrecipes.com/recipe/24883/beer-cheese-dip-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Pepperoni Dip II","https://www.allrecipes.com/recipe/24169/pepperoni-dip-ii/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Garlic Spread","https://www.allrecipes.com/recipe/20851/garlic-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=37","Cheesy Ranch Chex® Mix","https://www.allrecipes.com/recipe/87610/cheesy-ranch-chex-mix/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Apple Toast","https://www.allrecipes.com/recipe/87852/apple-toast/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Spicy Deviled Eggs","https://www.allrecipes.com/recipe/128914/spicy-deviled-eggs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Cheddar and Olive Balls","https://www.allrecipes.com/recipe/38734/cheddar-and-olive-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Hearts of Palm Dip","https://www.allrecipes.com/recipe/56547/hearts-of-palm-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","April's Roasted Red Pepper Cheese Ball","https://www.allrecipes.com/recipe/89428/aprils-roasted-red-pepper-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Ham Rolls","https://www.allrecipes.com/recipe/23943/ham-rolls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Frosted Pecan Bites","https://www.allrecipes.com/recipe/9552/frosted-pecan-bites/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Holiday Hot Spinach Dip","https://www.allrecipes.com/recipe/9249/holiday-hot-spinach-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","The Best Cheeseball","https://www.allrecipes.com/recipe/14822/the-best-cheeseball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Bacon Wrapped Shrimp","https://www.allrecipes.com/recipe/14541/bacon-wrapped-shrimp/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Black Bean and Corn Salsa","https://www.allrecipes.com/recipe/215000/black-bean-and-corn-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Apple Goat Cheese Bruschetta","https://www.allrecipes.com/recipe/176930/apple-goat-cheese-bruschetta/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Avocado Toast (Vegan)","https://www.allrecipes.com/recipe/246803/avocado-toast-vegan/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Chocolate Chex® Caramel Crunch","https://www.allrecipes.com/recipe/171999/chocolate-chex-caramel-crunch/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Healthier Restaurant-Style Buffalo Chicken Wings","https://www.allrecipes.com/recipe/222115/healthier-restaurant-style-buffalo-chicken-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Granola Bars","https://www.allrecipes.com/recipe/223467/granola-bars/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Puerto Rican Meat Patties","https://www.allrecipes.com/recipe/14589/puerto-rican-meat-patties/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Spicy Party Pretzels","https://www.allrecipes.com/recipe/24245/spicy-party-pretzels/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","BBQ Chicken Wings","https://www.allrecipes.com/recipe/19917/bbq-chicken-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=38","Hot Cheesy Spinach Dip","https://www.allrecipes.com/recipe/24892/hot-cheesy-spinach-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Dill Cucumber Dip","https://www.allrecipes.com/recipe/24664/dill-cucumber-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Spicy Seafood Shell Appetizers","https://www.allrecipes.com/recipe/24593/spicy-seafood-shell-appetizers/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Cheesy Taco Dip","https://www.allrecipes.com/recipe/14911/cheesy-taco-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Tortilla Pinwheels","https://www.allrecipes.com/recipe/16946/tortilla-pinwheels/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Manhattan Meatballs","https://www.allrecipes.com/recipe/16890/manhattan-meatballs/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Mexican White Sauce","https://www.allrecipes.com/recipe/58443/mexican-white-sauce/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Greek Saganaki","https://www.allrecipes.com/recipe/51350/greek-saganaki/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Chicken Nachos","https://www.allrecipes.com/recipe/74433/chicken-nachos/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Oven Fried Chicken Wings","https://www.allrecipes.com/recipe/229774/oven-fried-chicken-wings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Olive Pecan Spread","https://www.allrecipes.com/recipe/177383/olive-pecan-spread/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Bacon Ranch Cheese Ball","https://www.allrecipes.com/recipe/213041/bacon-ranch-cheese-ball/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Southern Fried Chicken Gizzards","https://www.allrecipes.com/recipe/213193/southern-fried-chicken-gizzards/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Potstickers (Chinese Dumplings)","https://www.allrecipes.com/recipe/202975/potstickers-chinese-dumplings/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Honey Orange Firecracker Shrimp","https://www.allrecipes.com/recipe/223002/honey-orange-firecracker-shrimp/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=39","Buffalo Chicken Stuffed Shells","https://www.allrecipes.com/recipe/234592/buffalo-chicken-stuffed-shells/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
