"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Spiced Peanut Butter Yogurt Dip","https://www.allrecipes.com/recipe/256579/spiced-peanut-butter-yogurt-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Loaded Pulled Pork Totchos","https://www.allrecipes.com/recipe/256644/loaded-pulled-pork-totchos/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Jackfruit Crawls","https://www.allrecipes.com/recipe/256661/jackfruit-crawls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Balsamic-Tomato Dipping Oil","https://www.allrecipes.com/recipe/256722/balsamic-tomato-dipping-oil/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","NOLA Cajun Fiesta Dip","https://www.allrecipes.com/recipe/256787/nola-cajun-fiesta-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Boston Baked Bean Dip","https://www.allrecipes.com/recipe/256799/boston-baked-bean-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Wyoming Beef Jerky Dip","https://www.allrecipes.com/recipe/256796/wyoming-beef-jerky-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Hawaiian Ham and Pineapple Salsa","https://www.allrecipes.com/recipe/256779/hawaiian-ham-and-pineapple-salsa/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Virginia Country Ham & Swiss Dip","https://www.allrecipes.com/recipe/256770/virginia-country-ham-swiss-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Wisconsin Brat & Beer Cheese Dip","https://www.allrecipes.com/recipe/256771/wisconsin-brat-beer-cheese-dip/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/76/appetizers-and-snacks/?page=221","Bresslin Balls","https://www.allrecipes.com/recipe/257960/bresslin-balls/?internalSource=hub%20recipe&referringId=76&referringContentType=Recipe%20Hub"
