"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=167","Pumpernickel Spinach Dip I","https://www.allrecipes.com/recipe/24171/pumpernickel-spinach-dip-i/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=167","Refreshing Sweet and Spicy Jicama Salad (Vegan)","https://www.allrecipes.com/recipe/220552/refreshing-sweet-and-spicy-jicama-salad-vegan/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=167","Whole Earth Kale Salad","https://www.allrecipes.com/recipe/220175/whole-earth-kale-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=167","Tomato Blue Cheese Soup","https://www.allrecipes.com/recipe/216738/tomato-blue-cheese-soup/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=167","Classic Pub Style Nachos","https://www.allrecipes.com/recipe/214151/classic-pub-style-nachos/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=167","Vegetarian Buffalo Chicken Dip","https://www.allrecipes.com/recipe/213217/vegetarian-buffalo-chicken-dip/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=167","Simple Pouch Potatoes","https://www.allrecipes.com/recipe/213657/simple-pouch-potatoes/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Couscous with Honeyed Almonds and Lemon","https://www.allrecipes.com/recipe/213658/couscous-with-honeyed-almonds-and-lemon/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Guinean Peanut Sauce with Butternut Squash","https://www.allrecipes.com/recipe/215275/guinean-peanut-sauce-with-butternut-squash/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Chocolate-Almond Tofu Pie","https://www.allrecipes.com/recipe/215460/chocolate-almond-tofu-pie/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Damson Plum Cardamom Jam","https://www.allrecipes.com/recipe/210194/damson-plum-cardamom-jam/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Aloo Gobhi","https://www.allrecipes.com/recipe/210507/aloo-gobhi/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Spicy Chipotle Black-Eyed Peas","https://www.allrecipes.com/recipe/213028/spicy-chipotle-black-eyed-peas/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Hearts of Palm and Spinach Salad","https://www.allrecipes.com/recipe/90042/hearts-of-palm-and-spinach-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Mango Berry Fruit Salad","https://www.allrecipes.com/recipe/86623/mango-berry-fruit-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Happy Hippy Stuffing","https://www.allrecipes.com/recipe/130299/happy-hippy-stuffing/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Fried Tomato, Onion, and Mushroom Ragout","https://www.allrecipes.com/recipe/126679/fried-tomato-onion-and-mushroom-ragout/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Vegan Davy Crockett Bars","https://www.allrecipes.com/recipe/176258/vegan-davy-crockett-bars/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Green Tea Berry Delight","https://www.allrecipes.com/recipe/176941/green-tea-berry-delight/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Vegan Borscht","https://www.allrecipes.com/recipe/166273/vegan-borscht/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Magpie's Easy Falafel Cakes","https://www.allrecipes.com/recipe/143113/magpies-easy-falafel-cakes/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Mena's Baked Macaroni and Cheese with Caramelized Onion","https://www.allrecipes.com/recipe/142500/menas-baked-macaroni-and-cheese-with-caramelized-onion/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Paula's Polenta with Mushroom Topping","https://www.allrecipes.com/recipe/25315/paulas-polenta-with-mushroom-topping/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Hot Artichoke Dip","https://www.allrecipes.com/recipe/25919/hot-artichoke-dip/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Grilled Eggplant and Feta Farfalle","https://www.allrecipes.com/recipe/36850/grilled-eggplant-and-feta-farfalle/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Quick and Easy Indian-Style Okra","https://www.allrecipes.com/recipe/41267/quick-and-easy-indian-style-okra/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=168","Standard Greek Salad","https://www.allrecipes.com/recipe/45898/standard-greek-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Peanut Cilantro Dip","https://www.allrecipes.com/recipe/45796/peanut-cilantro-dip/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Eggplant Salad","https://www.allrecipes.com/recipe/45269/eggplant-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Mild Coconut Tofu Curry","https://www.allrecipes.com/recipe/48339/mild-coconut-tofu-curry/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Exotic Indian Cabbage","https://www.allrecipes.com/recipe/49285/exotic-indian-cabbage/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Pumpkin Rice Pudding","https://www.allrecipes.com/recipe/56139/pumpkin-rice-pudding/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Cheese Bourekas","https://www.allrecipes.com/recipe/72560/cheese-bourekas/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Dilled Creamed Potatoes","https://www.allrecipes.com/recipe/72565/dilled-creamed-potatoes/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Spinach-Stuffed Pumpkins","https://www.allrecipes.com/recipe/77214/spinach-stuffed-pumpkins/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Creamy Cucumber Brussels Sprouts","https://www.allrecipes.com/recipe/76875/creamy-cucumber-brussels-sprouts/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Summer Sandwich","https://www.allrecipes.com/recipe/73285/summer-sandwich/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Summer Bean Salad I","https://www.allrecipes.com/recipe/74833/summer-bean-salad-i/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Spicy Asian Medley","https://www.allrecipes.com/recipe/85552/spicy-asian-medley/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Spicy Mixed Nuts","https://www.allrecipes.com/recipe/77519/spicy-mixed-nuts/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Baked Mushrooms with Thyme and White Wine","https://www.allrecipes.com/recipe/69679/baked-mushrooms-with-thyme-and-white-wine/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Gorgonzola and Olive Stuffed Grape Leaves","https://www.allrecipes.com/recipe/66459/gorgonzola-and-olive-stuffed-grape-leaves/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Rustica","https://www.allrecipes.com/recipe/55043/rustica/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Tomato Cheese Crunch","https://www.allrecipes.com/recipe/47834/tomato-cheese-crunch/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Tofu a la Bourguignonne","https://www.allrecipes.com/recipe/47563/tofu-a-la-bourguignonne/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","The Very Best Spaghetti Sauce","https://www.allrecipes.com/recipe/26304/the-very-best-spaghetti-sauce/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=169","Fettuccini with Salsa Cruda and Feta","https://www.allrecipes.com/recipe/25336/fettuccini-with-salsa-cruda-and-feta/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Grilled Cheese and Veggie Sandwich","https://www.allrecipes.com/recipe/29982/grilled-cheese-and-veggie-sandwich/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Molasses Raisin Muffins","https://www.allrecipes.com/recipe/146073/molasses-raisin-muffins/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Apple and Pumpkin Dessert","https://www.allrecipes.com/recipe/150157/apple-and-pumpkin-dessert/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Roesti","https://www.allrecipes.com/recipe/149259/roesti/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Zucchini Dutch Cheese Casserole","https://www.allrecipes.com/recipe/172774/zucchini-dutch-cheese-casserole/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Green Green Pasta","https://www.allrecipes.com/recipe/171671/green-green-pasta/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Pina Colada Salad","https://www.allrecipes.com/recipe/158427/pina-colada-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Best Baconless Broccoli Salad","https://www.allrecipes.com/recipe/112133/best-baconless-broccoli-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Mexican Potato Pancakes","https://www.allrecipes.com/recipe/134154/mexican-potato-pancakes/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Japanese Tofu Salad","https://www.allrecipes.com/recipe/100546/japanese-tofu-salad/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Spicy Fruit Salsa","https://www.allrecipes.com/recipe/88461/spicy-fruit-salsa/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Bela's Stuffed Red Bell Peppers","https://www.allrecipes.com/recipe/213025/belas-stuffed-red-bell-peppers/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Kale and Spinach Saag","https://www.allrecipes.com/recipe/211116/kale-and-spinach-saag/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Mustard Mashed Potatoes","https://www.allrecipes.com/recipe/213402/mustard-mashed-potatoes/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Banana and Black Bean Saute","https://www.allrecipes.com/recipe/214220/banana-and-black-bean-saute/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Eggplants a la Dawlish","https://www.allrecipes.com/recipe/214119/eggplants-a-la-dawlish/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Tailgating Spicy Taco Cheese Ball","https://www.allrecipes.com/recipe/216699/tailgating-spicy-taco-cheese-ball/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/87/everyday-cooking/vegetarian/?page=170","Noodle Kugel (Dairy)","https://www.allrecipes.com/recipe/215774/noodle-kugel-dairy/?internalSource=hub%20recipe&referringId=87&referringContentType=Recipe%20Hub"
